COUNTYGEOID,C01,C02,C03,C04,label
32027,0.16969418997185828,-0.20656441744905746,-0.03180350280857576,-0.07683670652780536,2
32029,0.14813398295194846,-0.15177072437771402,-0.006203178432612219,-0.04155685442098277,2
32031,0.2932362760025315,0.8070480212524416,-0.20671644782915902,-0.0077645557333537235,3
32033,0.17646440709615946,-0.2465660298322706,-0.060759452816838276,-0.10756485216172933,2
32510,0.4182053700643294,-0.351069717466382,-0.19000959866347514,-0.4726182518214665,5
36001,0.15445599004161234,-0.1565367142684668,0.0075528392031370736,-0.048336856781342905,2
36003,0.4095271757248925,-0.253448178467036,-0.06375177439298961,-0.10295992344635138,2
36005,0.28683016485564994,0.5165716125933794,0.5924295885330685,0.09174172816197727,4
36007,0.20739903541413876,-0.02492642820727534,0.9033727112266235,0.10812881719439613,4
36009,0.29121430503746704,0.8073401837845103,-0.20706350285296266,-0.00761293199545371,3
36011,0.20730419142392675,-0.04030226257626366,0.9026242534801704,0.10443775311492934,4
36013,0.2911235087653681,0.8073299413341044,-0.20706119525804245,-0.007624597530573405,3
36015,0.2911709044640229,0.8072607752906868,-0.20703427100131666,-0.00762158578435968,3
36017,0.14653057363035285,-0.1265440924005731,0.013105617310113069,-0.03234799110158272,2
36019,0.7989646945645622,-0.3035354335523461,-0.13018694923340593,-0.40240540562809374,0
36021,0.2892664025058708,-0.32042209145339146,-0.20319064979072127,-0.556604606506417,5
36023,0.6668626068952866,-0.2429192781292617,-0.03927651330779176,-0.08555687237503595,0
36025,0.2914386407479788,0.8056196525023142,-0.20657503258123108,-0.007948034150296641,3
36027,0.2079633784545272,-0.02167075475691505,0.9026336508522892,0.10819237611524213,4
36029,0.1544776453303068,-0.08230826521415535,0.018744125066209788,-0.027654449920076173,2
36031,0.17088319787951986,-0.2219510315866814,-0.04218341372564624,-0.10380862407984236,2
36033,-0.8406230677738645,-0.01403619614021651,-0.012868532956819868,-0.011862162597820287,1
36035,0.8332426882309151,-0.3512496408216769,-0.1516946197291629,-0.41360853004940895,0
36037,0.2440845533122977,0.20432992718035856,0.8221219727627743,0.10840469997917154,4
36039,0.17334739834242552,-0.2413031957024153,-0.05932729980401912,-0.10476652177102792,2
36041,-0.8406230677738645,-0.014036196140216513,-0.012868532956819868,-0.011862162597820282,1
36043,0.2912437640397208,0.8071654933549198,-0.20700916378563025,-0.007700964177122387,3
36045,0.25152245262022843,0.2532477410493208,0.7963411405237979,0.10716024869384223,4
36047,0.3064153485165167,0.7409355722766285,0.2435359492443431,0.053464531058525035,3
36049,1.0956916609762757,-0.22570266688582835,0.004295692136605011,-0.037176436522318924,0
36051,0.17221473714711294,-0.19577931406331608,-0.04806739671406183,-0.08586625049191039,2
36053,0.3050282572320739,0.7096804568717701,0.3145943512208395,0.06199569014419803,3
36055,0.2966925606027351,0.8112374899637369,-0.13162094968102853,0.003223381978600816,3
36057,1.1051120130743315,-0.2387575443609581,-0.0028926443592028764,-0.04610328004823668,0
36059,0.28552386484905795,0.5055265077949949,0.6038421269632827,0.09282616987970134,4
36061,0.17387628900501947,-0.21033547525238053,-0.06328861008025377,-0.12594226364652322,2
36063,0.26754991911635884,0.3639263153871421,0.7255513317093485,0.10259158628390257,4
36065,0.2943746891629157,0.8106065049396725,-0.16299916040875334,-0.0011277013165912214,3
36067,0.2929611474343425,0.8093937086467572,-0.18294828593493484,-0.004023194832466786,3
36069,0.2911070358719957,0.8073625045483337,-0.20705791477750327,-0.007606296109886489,3
36071,0.30477265582699536,0.7736860700879402,0.05800453515461715,0.024937125313342363,3
36073,0.1978262256393316,-0.3148354269300764,-0.2897496352006771,0.7981967970045387,6
36075,0.5016893975563211,-0.3323437125061932,-0.2665740372059572,0.7422337548141399,6
36077,-0.8406230677738638,-0.014036196140216459,-0.01286853295681984,-0.011862162597820258,1
36079,1.01199878173336,-0.19554812723226248,0.015753979334800095,-0.02398757231228616,0
36081,0.2275640045529948,0.09817965441005964,0.8672771084017024,0.1093560791228638,4
36083,0.8275816399975291,-0.3486790098908503,-0.21881432238467835,0.5741541801607619,6
36085,0.21248082063143486,-0.3154596503625095,-0.28901054550468525,0.7990449750549514,6
36087,0.29151625481183896,0.8076019093347236,-0.20372794741460185,-0.006948312298487458,3
36089,0.14531878453562588,-0.1367472586957841,0.0129230117091488,-0.033038569789583166,2
36091,0.1451586860282897,-0.1323989208247929,0.006000445189852302,-0.034571558775467755,2
36093,0.1541078711516602,-0.15684950234500328,0.00641010183723289,-0.04823443232438816,2
36095,-0.8406230677738638,-0.01403619614021645,-0.012868532956819834,-0.01186216259782026,1
36097,0.11928361757636767,-0.2036156304740412,-0.04165877407117423,-0.07786494624817808,2
36099,0.5958282238563843,-0.2643363285211091,-0.06010093670093365,-0.08347681258831499,0
36101,0.29163533340778475,0.8069731259175897,-0.2072854609972294,-0.008107432568921494,3
36103,0.30521071722225723,0.7930202319592673,0.06793858869762033,0.031081863752867974,3
36105,-0.8406230677738638,-0.014036196140216462,-0.01286853295681983,-0.01186216259782026,1
36107,0.2056581260917171,-0.03532258530390301,0.9056514798596406,0.1079053096120226,4
36109,0.20618124519248004,-0.03678244978376605,0.9050152436833184,0.10683602196069243,4
36111,0.1451609071883722,-0.1324571402543061,0.005971229234633594,-0.03461768072792702,2
36113,0.17446644388409216,-0.23142841189212984,-0.0459496348029019,-0.1104062508667102,2
36115,0.2914665448169798,0.8075226675313578,-0.20409267838203896,-0.007277932057722988,3
36117,0.2097746108705179,-0.013009454830471829,0.9005911003740247,0.1083413383529572,4
36119,0.304806087505856,0.7963173230815246,0.0502164581297236,0.028611591848830324,3
36121,0.2976219125250839,0.8116829743235436,-0.11262583774787575,0.006137362752163515,3
36123,0.1827382376699558,-0.2536789148544125,-0.05833281192495059,-0.1301144333399529,2
39001,0.15001250135696828,-0.14596850240946094,-0.002660398491000881,-0.047699286431477465,2
39003,0.14231368801740224,-0.11991368303163848,-0.0019461824879996954,-0.03022883597500468,2
39005,0.3408816679062929,-0.3601348555113136,-0.3183286805895508,0.6683042352481402,6
39007,0.14551674014049126,-0.13630976159709796,0.014777280205948515,-0.032739950668875355,2
39009,0.22875707704607445,-0.31553327654882785,-0.28777942559692155,0.7992823811432013,6
39011,0.30010423532400105,0.8103241207992227,-0.0683244108688686,0.012397981126708035,3
39013,0.17544080535801718,-0.2473366389867029,-0.061438884050879924,-0.1099323899165748,2
39015,0.2911251766492029,0.8073351539279925,-0.20708572859292554,-0.0076808581921520985,3
39017,0.2923780290320395,0.8031859207004312,-0.20742721449136645,-0.009909206770198705,3
39019,0.16764474167660787,-0.22119996862974325,-0.04588526383093667,-0.08896943748594098,2
39021,0.20565563571282908,-0.035309320363437306,0.9056593884339426,0.10791590387628848,4
39023,0.2914569797320711,0.8049466050693814,-0.20641584308459995,-0.008024919465807209,3
39025,0.2937014857880653,0.5402105315449384,0.4983160382207705,0.07080554384910875,4
39027,0.3648092760867945,-0.34198842958942005,-0.19608698230279986,-0.5408982836382444,5
39029,0.18400945083236986,-0.0350467113803447,0.08679506722111775,-0.029906710727516463,2
39031,0.2722730315388825,0.5748570951288536,-0.045965729926426335,-0.010225119809866972,3
39033,0.20569487737057635,-0.03540303895305474,0.9055643271412632,0.10766412165042086,4
39035,0.2666335734406917,0.3463753986640773,0.7087014333789857,0.0972457709079302,4
39037,0.7864135183637965,-0.30796704249345835,-0.08447094356405377,-0.18774883312020474,0
39039,0.1720073998127344,-0.06510716119573974,-0.016604428889900942,-0.050459094268959566,2
39041,0.3002095747340554,0.8101920653921573,-0.06565097808619821,0.01278378496418984,3
39043,0.2057364124941539,-0.035393023423142565,0.905610474936236,0.10778722124282808,4
39045,0.20586726118611426,-0.03551466746634668,0.905437401662944,0.10771348012857228,4
39047,0.2965548902623852,0.8112869168167747,-0.13266789761575226,0.0030677309789649593,3
39049,0.2973967314973671,0.6063748513401713,0.4800751419417362,0.07971833639527014,3
39051,0.14671229114031473,-0.13666255177077588,0.004079404270666353,-0.037340223631633265,2
39053,0.15010019575968392,-0.14625942655863808,-0.0027988765914328862,-0.047882473508831895,2
39055,0.29775042699679044,0.6175526443483893,0.4699588023934549,0.07940958108641852,3
39057,0.2421825217790361,0.19176012409845306,0.8281873864449323,0.10862144644978132,4
39059,0.20579172729970316,-0.03551144497194223,0.9055852148481964,0.1077617499578368,4
39061,0.20560457092917336,0.04783722689172257,0.4905864093488005,0.04532008011407508,4
39063,0.3004873071447581,0.7591866282938805,-0.25391189656710056,0.13730899836565802,3
39065,0.2911215505526288,0.8073608348914393,-0.20705778057139715,-0.007606202949328024,3
39067,0.12459962231317075,-0.23917853053171384,-0.06116184254113495,-0.10598231138319517,2
39069,0.2282690932797877,-0.3228389807429696,-0.2915411921782824,0.7935526678096698,6
39071,0.21212644406448625,-0.27670431890972513,-0.13855100483478885,-0.3385538278605217,5
39073,0.19079341461472288,-0.2860004243756316,-0.11103772431687807,-0.2479295583467959,2
39075,0.725136771419392,-0.2640957229321644,-0.04717333238317432,-0.093494647535998,0
39077,0.20423462896863406,-0.3164446827272415,-0.2891301641300664,0.7963752155950928,6
39079,0.251228582772112,-0.33487041660391464,-0.19777217807928005,-0.5369035596106605,5
39081,0.2906795485828245,0.7747887230788029,-0.19999693273032507,-0.013193679559989756,3
39083,1.0175388345859997,-0.19715988679906116,0.015226150426923197,-0.024641067240557875,0
39085,0.2438109880026709,0.4611300348172113,-0.089203134816911,-0.013205296743566528,3
39087,0.15357869004820013,-0.15677208758557876,0.006410181369460207,-0.04826812349620761,2
39089,0.21035626744562885,-0.010699371270688762,0.8996670261701328,0.1079241773794289,4
39091,0.5207550191308427,-0.3446572702254425,-0.19924439938802255,0.3332922072766531,6
39093,0.18393128308869533,-0.051520636552945316,0.4340428222796083,0.03407908467339107,4
39095,0.2717841406333781,0.3706909523755429,0.7068684052194988,0.09811679494683406,4
39097,0.2911093597546752,0.8073510322613886,-0.20707550381868933,-0.0075608635022011645,3
39099,0.2911917103636936,0.8072692594984093,-0.2070953639042209,-0.007670623189429653,3
39101,0.2278757881463152,-0.018857716211176958,0.8305279923468629,0.2344931116999552,4
39103,0.291774813435489,0.8075566971170477,-0.20118051372442405,-0.004845938329708621,3
39105,-0.8406230677738638,-0.014036196140216443,-0.012868532956819813,-0.011862162597820268,1
39107,0.5756782924362603,-0.2457056382265312,-0.04485125008946071,-0.07464808843716036,0
39109,0.4771779731887206,-0.36697128967189097,-0.30469519063278216,0.6381175753376452,6
39111,0.1452718847423261,-0.136726144619566,0.012963599908751629,-0.032986275596084566,2
39113,0.3059703066340181,0.7592655025660692,0.14298966590322468,0.03937447208914117,3
39115,0.20572211960183345,-0.03541220851235287,0.9056766126286102,0.10786872866595744,4
39117,0.2697009759195453,-0.3281393879110824,-0.20476922978578216,-0.5445040208294096,5
39119,0.17435443285298666,-0.23023416495796986,-0.0523818291717387,-0.07889562324025896,2
39121,0.29122661015477513,0.8073450357101297,-0.2070587537108844,-0.007610947142495716,3
39123,0.2115317266169737,-0.00021943319955192763,0.8974584216360376,0.10855831560260996,4
39125,0.3016475092862277,0.7515283895281503,-0.2036468705617425,-0.029066411047026324,3
39127,0.22536630089036574,-0.3128714663722463,-0.20384043548991748,-0.5574224687103856,5
39129,0.19413064724362805,-0.2622019964075317,-0.08244167074795275,-0.05046390807496103,2
39131,0.4441681299056934,-0.2958625331504069,-0.07552483395216478,-0.13142208301883182,2
39133,0.2177418347079377,0.037108987094217206,0.8871142132021894,0.10932202449923753,4
39135,0.20569441957530604,-0.035323160006493284,0.9056517361725132,0.10789871947552193,4
39137,0.2911125645556517,0.8073605541779534,-0.20706075844011052,-0.007595232486708744,3
39139,0.22306066589251566,0.07011376061714468,0.8769791007263594,0.10925377904034612,4
39141,0.19562397189021052,-0.2796514013709802,-0.07381890118042292,-0.1536158102507994,2
39143,0.1574361217279439,-0.14449005920613228,0.05621952760807885,-0.0405574735854759,2
39145,0.14739621002224662,-0.13602732756845382,0.00704694566810893,-0.03618202954005049,2
39147,0.2911909417718782,0.8072530889732815,-0.20719748748115455,-0.007249951960799281,3
39149,0.291470925412666,0.8064026851373656,-0.20846689666533666,-0.003473946267163693,3
39151,0.3059292548448617,0.7875974141599741,0.09124108318647522,0.03390425306782662,3
39153,0.30672361613299565,0.7642164216950167,0.17859212008509107,0.04547283502140277,3
39155,0.2940297610293237,0.6713955448897787,-0.2010268325878041,-0.03621400502742806,3
39157,0.14591404811139908,-0.12816937211148047,0.011399078114061198,-0.03338662696122465,2
39159,0.2916783200934274,0.8068885000428628,-0.20694531834524046,-0.007639067503859505,3
39161,0.2916485324882624,0.8058819261683468,-0.2086773345097887,-0.0028809722610150363,3
39163,-0.8406230677738638,-0.014036196140216436,-0.012868532956819816,-0.01186216259782027,1
39165,0.232517373485737,0.12937988880873116,0.8553989714995457,0.10926868766489926,4
39167,0.15315824558690322,-0.145624744891527,0.016167166036174963,-0.039673045666561095,2
39169,0.2488190708983594,-0.3038349693462192,-0.12077060222054414,-0.2197009599335988,2
39171,0.29130651605896435,0.8070490147204196,-0.2074825515640404,-0.006681846224508837,3
39173,0.16317308930959112,-0.01881551040089596,-0.019208086928950558,-0.029511225904918382,2
39175,0.2591766154317724,-0.32376132046421713,-0.2145551861851233,-0.5246588663520049,5
40001,0.9845750498441308,-0.2632851047985749,-0.02554272810770656,-0.06436369367089548,0
40003,-0.8406230677738636,-0.014036196140216459,-0.012868532956819813,-0.011862162597820268,1
40005,-0.8406230677738636,-0.014036196140216459,-0.012868532956819813,-0.011862162597820271,1
40007,0.2036978549104688,-0.31442843988349656,-0.2890613583398892,0.7992810563917615,6
40009,-0.8406230677738636,-0.014036196140216464,-0.012868532956819823,-0.011862162597820265,1
40011,0.17232508266351318,-0.2394780176228397,-0.05861088899579325,-0.10364939026679172,2
40013,0.5048239256019321,-0.3032694485055729,-0.07394486257147359,-0.12505421417417506,2
40015,-0.8406230677738636,-0.014036196140216471,-0.012868532956819823,-0.011862162597820258,1
40017,0.9974344694005344,-0.3070385769448158,-0.06751032767947386,-0.19043868833424066,0
40019,0.2076778718172128,-0.041023596916311966,0.8942433553933671,0.11006560315614382,4
40021,-0.8406230677738636,-0.014036196140216459,-0.012868532956819828,-0.01186216259782026,1
40023,0.17946318290464533,-0.2573198053771721,-0.06492761853904487,-0.11797917051986084,2
40025,-0.8406230677738636,-0.014036196140216459,-0.012868532956819823,-0.011862162597820265,1
40027,0.29111218709966435,0.8073598617088157,-0.20705914215332455,-0.00760806359808118,3
40029,-0.8406230677738636,-0.014036196140216459,-0.012868532956819822,-0.011862162597820268,1
40031,0.2057198227441625,-0.3245020830127268,-0.2923779620635333,0.7851208471531849,6
40033,-0.8406230677738636,-0.014036196140216471,-0.012868532956819816,-0.011862162597820268,1
40035,0.291104724273144,0.8073636429247387,-0.2070573446308652,-0.007605332355868962,3
40037,0.20921906455412476,-0.014230940361199856,0.9008971115801236,0.10831248306215414,4
40039,0.21174148366374332,-0.3150336701465306,-0.2888284301544138,0.7991422172546793,6
40041,0.196503169624261,-0.30545831628451736,-0.2014891300753133,-0.5544815227665564,5
40043,-0.8406230677738636,-0.014036196140216452,-0.012868532956819816,-0.011862162597820271,1
40045,-0.8406230677738636,-0.014036196140216452,-0.012868532956819818,-0.011862162597820271,1
40047,0.7592105968298867,-0.2282883702358313,-0.014238219536714228,-0.05715823285541353,0
40049,0.1601118281814306,-0.16607406364720512,-0.0009114158136402599,0.006809976360515547,2
40051,0.2358258901261576,-0.3142506184641526,-0.20372186840325415,-0.5568192434578241,5
40053,-0.8406230677738636,-0.014036196140216471,-0.012868532956819816,-0.011862162597820271,1
40055,-0.8406230677738636,-0.014036196140216471,-0.012868532956819816,-0.011862162597820271,1
